Device: Apple iPhone9,3; eSense app version: 4.3.3; ios version: 11.3.1;
BESCHREIBUNG;WERT
NAME MESSUNG;Messung-20112019-115441;;;;
127,4;3,24;11:56:49:261;0;2;
127,6;3,24;11:56:49:461;0;2;
127,8;3,23;11:56:49:661;0;2;
128,0;3,23;11:56:49:861;0;2;
128,2;3,22;11:56:50:061;0;2;
128,4;3,21;11:56:50:261;0;2;
128,6;3,21;11:56:50:461;0;2;
128,8;3,21;11:56:50:661;0;2;
129,0;3,20;11:56:50:861;0;2;
129,2;3,20;11:56:51:061;0;2;
129,4;3,19;11:56:51:261;0;2;
129,6;3,19;11:56:51:461;0;2;
129,8;3,19;11:56:51:661;0;2;
130,0;3,18;11:56:51:861;0;2;
130,2;3,17;11:56:52:061;0;2;
130,4;3,17;11:56:52:261;0;2;
130,6;3,17;11:56:52:461;0;2;
130,8;3,16;11:56:52:661;0;2;
131,0;3,16;11:56:52:861;0;2;
131,2;3,16;11:56:53:061;0;2;
131,4;3,15;11:56:53:261;0;2;
131,6;3,15;11:56:53:461;0;2;
131,8;3,14;11:56:53:661;0;2;
132,0;3,14;11:56:53:861;0;2;
132,2;3,13;11:56:54:061;0;2;
132,4;3,13;11:56:54:261;0;2;
132,6;3,13;11:56:54:461;0;2;
132,8;3,12;11:56:54:661;0;2;
133,0;3,12;11:56:54:861;0;2;
133,2;3,12;11:56:55:061;0;2;
133,4;3,11;11:56:55:261;0;2;
133,6;3,10;11:56:55:461;0;2;
133,8;3,10;11:56:55:661;0;2;
134,0;3,10;11:56:55:861;0;2;
134,2;3,09;11:56:56:061;0;2;
134,4;3,09;11:56:56:261;0;2;
134,6;3,09;11:56:56:461;0;2;
134,8;3,08;11:56:56:661;0;2;
135,0;3,08;11:56:56:861;0;2;
135,2;3,08;11:56:57:061;0;2;
135,4;3,08;11:56:57:261;0;2;
135,6;3,07;11:56:57:461;0;2;
135,8;3,07;11:56:57:661;0;2;
136,0;3,06;11:56:57:861;0;2;
136,2;3,06;11:56:58:061;0;2;
136,4;3,06;11:56:58:261;0;2;
136,6;3,06;11:56:58:461;0;2;
136,8;3,05;11:56:58:661;0;2;
137,0;3,05;11:56:58:861;0;2;
137,2;3,05;11:56:59:061;0;2;
137,4;3,04;11:56:59:261;0;2;
137,6;3,04;11:56:59:461;0;2;
137,8;3,04;11:56:59:661;0;2;
138,0;3,04;11:56:59:861;0;2;
138,2;3,03;11:57:00:061;0;2;
138,4;3,03;11:57:00:261;0;2;
138,6;3,03;11:57:00:461;0;2;
138,8;3,02;11:57:00:661;0;2;
139,0;3,02;11:57:00:861;0;2;
139,2;3,02;11:57:01:061;0;2;
139,4;3,02;11:57:01:261;0;2;
139,6;3,03;11:57:01:461;0;2;
139,8;3,04;11:57:01:661;0;2;
140,0;3,05;11:57:01:861;0;2;
140,2;3,06;11:57:02:061;0;2;
140,4;3,06;11:57:02:261;0;2;
140,6;3,08;11:57:02:461;0;2;
140,8;3,08;11:57:02:661;0;2;
141,0;3,08;11:57:02:861;0;2;
141,2;3,09;11:57:03:061;0;2;
141,4;3,09;11:57:03:261;0;2;
141,6;3,09;11:57:03:461;0;2;
141,8;3,09;11:57:03:661;0;2;
142,0;3,08;11:57:03:861;0;2;
142,2;3,08;11:57:04:061;0;2;
142,4;3,08;11:57:04:261;0;2;
142,6;3,07;11:57:04:461;0;2;
142,8;3,06;11:57:04:661;0;2;
143,0;3,06;11:57:04:861;0;2;
143,2;3,05;11:57:05:061;0;2;
143,4;3,05;11:57:05:261;0;2;
143,6;3,04;11:57:05:461;0;2;
143,8;3,03;11:57:05:661;0;2;
144,0;3,01;11:57:05:861;0;2;
144,2;3,01;11:57:06:061;0;2;
144,4;3,01;11:57:06:261;0;2;
144,6;3,02;11:57:06:461;0;2;
144,8;3,05;11:57:06:661;0;2;
145,0;3,12;11:57:06:861;0;2;
145,2;3,19;11:57:07:061;0;2;
145,4;3,26;11:57:07:261;0;2;
145,6;3,33;11:57:07:461;0;2;
145,8;3,40;11:57:07:661;0;2;
146,0;3,47;11:57:07:861;0;2;
146,2;3,53;11:57:08:061;0;2;
146,4;3,55;11:57:08:261;0;2;
146,6;3,54;11:57:08:461;0;2;
146,8;3,53;11:57:08:661;0;2;
147,0;3,46;11:57:08:861;0;2;
147,2;3,34;11:57:09:061;0;2;
147,4;2,11;11:57:09:261;0;2;
147,6;0,70;11:57:09:461;0;2;
147,8;0,45;11:57:09:661;0;2;
