Device: Apple iPhone10,4; eSense app version: 4.3.3; ios version: 13.2.3;
BESCHREIBUNG;WERT
NAME MESSUNG;Messung-19112019-171325;;;;
127,4;10,34;17:15:32:845;0;6;
127,6;10,36;17:15:33:045;0;6;
127,8;10,36;17:15:33:245;0;6;
128,0;10,38;17:15:33:445;0;6;
128,2;10,39;17:15:33:645;0;6;
128,4;10,39;17:15:33:845;0;6;
128,6;10,39;17:15:34:045;0;6;
128,8;10,39;17:15:34:245;0;6;
129,0;10,38;17:15:34:445;0;6;
129,2;10,38;17:15:34:645;0;6;
129,4;10,37;17:15:34:845;0;6;
129,6;10,36;17:15:35:045;0;6;
129,8;10,36;17:15:35:245;0;6;
130,0;10,36;17:15:35:445;0;6;
130,2;10,35;17:15:35:645;0;6;
130,4;10,35;17:15:35:845;0;6;
130,6;10,36;17:15:36:045;0;6;
130,8;10,36;17:15:36:245;1;6;
131,0;10,38;17:15:36:445;1;6;
131,2;10,39;17:15:36:645;1;6;
131,4;10,40;17:15:36:845;1;6;
131,6;10,40;17:15:37:045;1;6;
131,8;10,40;17:15:37:245;1;7;
132,0;10,40;17:15:37:445;1;7;
132,2;10,39;17:15:37:645;1;7;
132,4;10,39;17:15:37:845;1;7;
132,6;10,38;17:15:38:045;1;7;
132,8;10,37;17:15:38:245;0;7;
133,0;10,36;17:15:38:445;0;7;
133,2;10,36;17:15:38:645;0;7;
133,4;10,35;17:15:38:845;0;7;
133,6;10,34;17:15:39:045;0;7;
133,8;10,34;17:15:39:245;0;7;
134,0;10,34;17:15:39:445;0;7;
134,2;10,34;17:15:39:645;0;7;
134,4;10,33;17:15:39:845;0;7;
134,6;10,33;17:15:40:045;0;7;
134,8;10,32;17:15:40:245;0;7;
135,0;10,32;17:15:40:445;0;7;
135,2;10,32;17:15:40:645;0;7;
135,4;10,31;17:15:40:845;0;7;
135,6;10,31;17:15:41:045;0;7;
135,8;10,31;17:15:41:245;0;7;
136,0;10,31;17:15:41:445;0;7;
136,2;10,31;17:15:41:645;0;7;
136,4;10,32;17:15:41:845;0;7;
136,6;10,32;17:15:42:045;0;7;
136,8;10,32;17:15:42:245;0;7;
137,0;10,32;17:15:42:445;0;7;
137,2;10,31;17:15:42:645;0;7;
137,4;10,31;17:15:42:845;0;7;
137,6;10,31;17:15:43:045;0;7;
137,8;10,31;17:15:43:245;0;7;
138,0;10,32;17:15:43:445;0;7;
138,2;10,34;17:15:43:645;0;7;
138,4;10,37;17:15:43:845;0;7;
138,6;10,39;17:15:44:045;0;7;
138,8;10,41;17:15:44:245;0;7;
139,0;10,43;17:15:44:445;0;7;
139,2;10,46;17:15:44:645;0;7;
139,4;10,48;17:15:44:845;0;7;
139,6;10,50;17:15:45:045;0;7;
139,8;10,52;17:15:45:245;0;7;
140,0;10,54;17:15:45:445;0;7;
140,2;10,55;17:15:45:645;0;7;
140,4;10,61;17:15:45:845;0;7;
140,6;10,73;17:15:46:045;0;7;
140,8;10,85;17:15:46:245;0;7;
